시작 시간,종료 시간,카테고리,연령,시작제목,방송 시간,최고 시청자,평균 시청자,전체 채팅수,팔로워 증감,구독자 증감
2025.12.13(토) 13:04:17,2025.12.13(토) 17:48:00,디스패치|talk,성인,안녕 토요일 이다이~!  🐵 ,4.728611111111111,18,13.708333333333334,206,2,
2025.12.12(금) 13:03:39,2025.12.12(금) 19:54:00,방 탈출 시뮬레이터|아이온2|talk,전체,금요일 이다이~! 🐵 ,6.839166666666666,19,13.797101449275361,1592,0,
2025.12.11(목) 13:03:24,2025.12.11(목) 19:54:00,방 탈출 시뮬레이터|비츠 앤 밥스|리듬 닥터|아이온2|talk,전체,맵찔이 배탈났따.. 🐵 ,6.843333333333334,20,15.53623188405797,1299,0,
2025.12.09(화) 13:03:34,2025.12.09(화) 18:18:00,리듬 닥터|talk,전체,원숭이도 동면을 한다.. 🐵 ,5.240555555555556,20,14.716981132075471,901,1,
2025.12.06(토) 13:04:42,2025.12.06(토) 19:00:00,아이온2|talk,전체,겨울잠 자는 원숭이 등장 🐵 ,5.921666666666667,22,14.666666666666666,1199,0,
2025.12.05(금) 13:03:48,2025.12.05(금) 18:24:00,방 탈출 시뮬레이터|아이온2|talk,전체,동면중 이야~!  🐵 ,5.336666666666667,19,11.962962962962964,946,0,
2025.12.04(목) 13:04:17,2025.12.04(목) 19:30:00,방 탈출 시뮬레이터|아이온2|talk,전체,아유 추브라 🐵 ,6.4286111111111115,21,15.276923076923078,1902,-1,
2025.12.02(화) 13:03:17,2025.12.02(화) 21:00:00,산나비|아이온2|talk,전체,화요일 안녕이다이~! 🐵 ,7.945277777777778,18,12.0125,1726,0,
2025.11.29(토) 13:03:15,2025.11.29(토) 19:06:00,마이 리틀 퍼피|talk,전체,어휴 김장 힘들다 / 1부 : 마이 리틀 퍼피 2부 : 아이온2 ? 🐵 ,6.045833333333333,20,15.032786885245901,1153,0,
2025.11.27(목) 13:03:47,2025.11.27(목) 19:18:00,아이온2|talk,전체,안녕이다이~! 🐵 ,6.236944444444444,16,9.698412698412698,1399,0,
2025.11.25(화) 13:04:45,2025.11.25(화) 19:12:00,아이온2|talk,전체,대기열 1200명 대기열단에 합류해라 🐵 ,6.120833333333334,14,10.774193548387096,1158,-1,
2025.11.24(월) 13:04:32,2025.11.24(월) 21:06:00,아이온2|talk,전체,월요일 조아~!  🐵 ,8.024444444444445,18,12.419753086419753,1616,2,
